,id,name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
25,37i9dQZF1DZ06evO4u5aaR,this is country yard,0.001973083,0.3693571428571428,188347.5,0.9212380952380954,0.002435868,5.4523809523809526,0.17065,-3.085333333,0.7142857142857143,0.062795238,124.59559523809524,3.880952380952381,0.5016428571428572
26,7lQu0IRGR1qTjWYdZbbKXE,country summer vibes,0.2216462577981651,0.5938486238532112,194832.2018348624,0.7204862385321106,0.00122728,5.467889908256881,0.1808559633027523,-5.728981651,0.8990825688073395,0.043975229,126.06264678899088,3.958715596330275,0.6143178899082569
27,37i9dQZF1DWSPwMtPQmntn,country chez nous,0.26348122,0.5914299999999999,195082.56,0.6904699999999998,0.000697792,5.54,0.204904,-6.69561,0.91,0.04618,127.2807,3.88,0.6807100000000001
28,4q565bWz5SKjVrRTAr1vKY,falling in lovebut country,0.2798460804597702,0.5398275862068966,210640.72413793104,0.6300068965517244,9.63988505747127e-05,5.620689655172414,0.133571264,-6.244747126,0.942528736,0.035751724,124.84709195402296,3.9080459770114944,0.452712644
29,37i9dQZF1DZ06evO22Iz42,this is country's family reunion,0.555476,0.4963599999999999,200393.66,0.33752,0.018934437,4.28,0.6150199999999999,-15.32616,0.98,0.057752,108.24204000000007,3.84,0.5574399999999999
30,37i9dQZF1DZ06evO2hzWJG,this is country trail band,0.3718048780487804,0.580609756,201684.56097560973,0.3913170731707317,0.1333062268292682,4.439024390243903,0.1573926829268293,-11.4082439,1.0,0.042019512,118.85341463414638,3.731707317073171,0.4874634146341463
31,773C94toTlloOtkAAHbm38,"country hits 90's, 00's, 10's, and 20's",0.2132788348258703,0.5749490049751248,216875.0472636816,0.6902689054726378,0.00421784,5.199004975124378,0.174406592,-6.244390547,0.8992537313432836,0.042576493,123.68298631840804,3.947761194,0.5458160447761193
32,37i9dQZF1DZ06evO2xr76E,this is counterstrike,0.0037248,0.4424799999999998,317508.78,0.97348,0.6152019000000002,4.78,0.240656,-2.73086,0.64,0.245768,168.60240000000002,3.96,0.189194
33,2u0s9nWFDl0qaj95cuc7dR,country music workout 2024,0.1221508448979591,0.5603367346938776,194990.45918367343,0.7658061224489793,0.00926602,5.653061224489796,0.2085683673469388,-5.259163265,0.8367346938775511,0.04265102,135.7503979591837,3.948979591836735,0.5229285714285715
34,37i9dQZF1DZ06evO3JCO8H,this is countess,0.2182085717999999,0.362996,322852.0,0.6865199999999999,0.445675911,5.38,0.254058,-10.42028,0.62,0.053764,128.11958,4.02,0.2424199999999999
35,5LeYztyxSMJLwotoHVQbZi,country party songs,0.1937365247252747,0.595153846,203221.43956043955,0.7464175824175825,0.001806042,5.1923076923076925,0.1903884615384614,-5.541054945,0.9230769230769232,0.046110989,125.8804450549451,3.978021978021978,0.6427857142857145
36,37i9dQZF1DZ06evO1JTOy6,this is country beat jiriho brabce,0.3263888372093023,0.5905116279069769,177799.72093023255,0.4982558139534884,0.087776016,5.232558139534884,0.1604418604651163,-12.15797674,0.9534883720930232,0.054167442,115.48565116279067,3.976744186046512,0.7082790697674418
37,37i9dQZF1DX7hnECllVaUq,country worldwide,0.2778165819999998,0.56708,204192.52,0.6347399999999999,0.000291143,5.35,0.1565069999999999,-6.15883,0.91,0.038355,119.33554,3.9,0.4871949999999998
38,25GMAkhuPpZvT2UqNp1G04,country rap 2023 - best country rap songs 2023 playlist (cowboy rap music hits),0.1965944999999999,0.7043000000000001,190526.125,0.6724,0.006758762,5.4,0.1861525,-6.57205,0.55,0.091305,126.64682500000004,4.0,0.4947500000000001
39,37i9dQZF1DZ06evO4gImLD,this is cou,0.1962471714285714,0.7465142857142858,188431.3142857143,0.6706857142857142,2.260028571428572e-05,5.285714285714286,0.2025142857142857,-6.434485714,0.5142857142857142,0.2060714285714285,126.2957142857143,3.971428571428572,0.5290857142857142
40,37i9dQZF1DWYiR2Uqcon0X,country coffeehouse,0.6678934666666669,0.5554666666666666,216052.28,0.3208666666666665,0.01847006,5.226666666666667,0.14006,-10.40673333,0.9466666666666668,0.034422667,118.06384,3.9466666666666654,0.3268919999999999
41,0yRwlQAjVyegGBn1eRwRBR,country christmas 2023 hits,0.4962367262357417,0.536140684,199078.7908745247,0.4835193916349812,0.012368325,4.946768060836502,0.1665167300380227,-9.081414449,0.9315589353612168,0.041190494,120.39945627376432,3.756653992395437,0.4962117870722436
42,37i9dQZF1DZ06evO2pg1BS,this is count mode,0.7149,0.7190400000000002,158671.7,0.162954,0.83152,5.24,0.136262,-17.1304,0.52,0.091792,114.74418000000004,3.94,0.277894
43,37i9dQZF1DZ06evO09n54v,this is count drawko,0.2944188222222222,0.4232888888888889,464620.4444444445,0.5787004444444445,0.6485968444444444,5.355555555555555,0.2127288888888888,-13.08693333,0.6888888888888889,0.1073266666666667,116.7160222222222,3.8222222222222224,0.3142044444444444
44,37i9dQZF1DZ06evO0ZDKrE,this is county cross,0.7900833333333334,0.5409166666666667,85786.08333333333,0.22895,0.91425,3.5,0.1094333333333333,-20.79966667,0.5833333333333334,0.059833333,109.09016666666666,3.9166666666666665,0.2756666666666666
45,37i9dQZF1DX2C6Zlz76Dq4,country christmas classics,0.5341568627450979,0.547137255,182213.19607843136,0.402013725,0.017941806,5.264705882352941,0.1659745098039216,-10.93957843,0.931372549,0.037972549,122.25002941176469,3.7549019607843137,0.5115147058823529
46,37i9dQZF1DZ06evO0bRCyA,this is count realz,0.029669654,0.6908599999999998,182400.28,0.3592539999999999,0.7322935200000003,4.94,0.1154299999999999,-13.17506,0.48,0.11335,137.74366,3.94,0.416918
47,37i9dQZF1DXbFR6m9YbAYz,country gaming,0.1973689093333333,0.5844,206961.02666666667,0.72428,0.00306602,5.733333333333333,0.1758066666666667,-5.602573333,0.8266666666666667,0.042241333,125.47757333333335,3.92,0.58236
48,37i9dQZF1EIfLh3vzsUwSp,upbeat country mix,0.0929268,0.6120599999999999,201896.4,0.8246600000000002,9.577200000000002e-06,4.96,0.26433,-4.82336,0.82,0.05218,126.80622,3.98,0.73576
49,37i9dQZF1DZ06evO45SjeN,this is counterphit,0.36599158,0.6692400000000001,126639.78,0.5020600000000001,0.4432558549999998,5.5,0.201086,-11.11964,0.58,0.1294759999999999,112.6213,3.94,0.6312400000000001
50,7t6s7qaUEf5vYhjo5hArai,country,0.1690616290468367,0.5584346754313886,199025.4622021364,0.7269187345932615,0.001037612,5.316762530813476,0.1719522185702548,-5.511928102,0.9096138044371403,0.04082576,126.03630649137236,3.9617912900575183,0.5485753903040269
51,3xqe8QumREwcWbSodhtSJ6,country love songs 2023,0.2610013201970442,0.5570443349753694,206514.1379310345,0.6150128078817736,0.002859407,5.689655172413793,0.1527201970443349,-6.444719212,0.8472906403940886,0.037663547,123.3808571428572,3.832512315270936,0.4552881773399013
52,37i9dQZF1DX8S0uQvJ4gaa,new boots,0.19895343,0.5351900000000002,193658.85,0.7064699999999999,0.000448624,4.87,0.172699,-5.32327,0.82,0.041068,130.06591,3.91,0.4761000000000001
53,37i9dQZF1DWU2LcZVHsTdv,country by the grace of god,0.3530830409356726,0.507280702,218572.5906432749,0.571175439,0.001356313,5.152046783625731,0.152332164,-6.666590643,0.959064327,0.037159649,117.46225146198825,3.888888888888889,0.371243275
54,37i9dQZF1DXdxUH6sNtcDe,2000s country,0.2195903999999999,0.5807200000000001,234447.544,0.714216,0.000238922,5.36,0.1869784,-5.550424,0.92,0.039908,124.092376,4.0,0.56404
55,0kkP1ePcVc0BFFIM4Mf1pb,country wedding songs,0.3642923643410853,0.5475031007751937,221252.1550387597,0.5428496124031009,0.0008147,5.131782945736434,0.1376689922480621,-7.48551938,0.9147286821705426,0.032962791,123.14370542635656,3.868217054263566,0.4129651162790695
56,75GaissSBePab2H3UnOpd3,backwoods country rap,0.093047024,0.6966016260162601,228857.58536585365,0.7047317073170734,0.005864696,5.219512195121951,0.1940252032520326,-6.473853659,0.6585365853658537,0.111109756,128.45365040650412,4.008130081300813,0.4949471544715446
57,37i9dQZF1DWVpjAJGB70vU,90s country,0.2837895933333332,0.6301533333333337,210385.60666666663,0.64943,0.000732746,5.666666666666667,0.1678786666666667,-8.205913333,0.9466666666666668,0.035384667,128.42896666666664,3.973333333333333,0.6565906666666665
58,0FnX4UjmiGm1lVPmTsH4HY,greatest country love songs of all time - best country love music playlist,0.2873613333333333,0.5956583333333334,218279.1,0.626433333,0.002757361,5.35,0.1583333333333333,-6.653475,0.825,0.036870833,123.54516666666665,3.933333333333333,0.5021166666666665
59,37i9dQZF1DXadasIcsfbqh,pop country,0.2454694799999999,0.5917400000000002,186893.49,0.6726400000000001,0.000176485,4.91,0.148756,-5.75948,0.86,0.047025,119.66817000000005,3.93,0.5379320000000002
60,37i9dQZF1DXaJXCbmtHVHV,big country,0.1809091780000001,0.5651400000000001,198324.86,0.7023099999999998,0.007886812,4.81,0.155983,-5.74692,0.86,0.038835,127.65331999999998,3.9,0.5116
61,6hO2dAECC1onaxRoFxevnx,country songs for her,0.3153913698630137,0.5699726027397259,206198.8904109589,0.5920904109589041,6.864150684931506e-05,5.671232876712328,0.1283109589041096,-7.151890411,0.9863013698630136,0.035563014,119.59732876712329,3.945205479452055,0.4830410958904109
62,37i9dQZF1DWUgBy0IJPlHq,indigo,0.3584185900000001,0.5587800000000002,223835.78,0.5452300000000002,0.035522795,5.78,0.1513399999999999,-7.81509,0.81,0.036746,117.87403000000002,3.89,0.4914899999999998
63,37i9dQZF1DWVn8zvR5ROMB,new music friday country,0.2565208305084746,0.5601864406779663,199910.35593220333,0.6301694915254239,0.00633734,5.5423728813559325,0.1674525423728814,-6.775169492,0.847457627,0.039557627,125.03467796610168,3.983050847457627,0.4781983050847457
64,37i9dQZF1DWSK8os4XIQBk,all about country,0.2005975279999999,0.5609999999999999,196680.62666666668,0.6915466666666666,0.008606747,4.333333333333333,0.1739906666666666,-5.928506667,0.8266666666666667,0.040818667,121.60086666666663,3.8933333333333335,0.4919199999999997
65,74IixZCn2p16t6f5ZMAbjS,country rock 2023,0.066914668,0.5423799999999999,208233.02,0.79162,0.022406502,5.193333333333333,0.2087573333333332,-5.21486,0.5933333333333334,0.044762,124.09972000000003,3.953333333333333,0.5050200000000004
66,37i9dQZF1DWYUfsq4hxHWP,fresh finds country,0.1797602057142857,0.5448057142857144,194448.93142857144,0.6889199999999996,0.000843651,5.28,0.1695788571428571,-5.494771429,0.8457142857142858,0.040561143,122.30836571428569,3.942857142857143,0.481822857
67,7p7qUYZC1et8OQUFOPtycJ,country rock,0.092470514,0.5663063063063061,197256.0,0.8073603603603604,0.00137921,5.198198198198198,0.1914864864864864,-5.012225225,0.8558558558558559,0.056614414,131.01125225225226,3.990990990990991,0.6402342342342343
68,37i9dQZF1DWSttCmn8GHUg,american made,0.2574550999999999,0.5440300000000002,221539.79,0.6408250000000001,0.00177387,5.65,0.1721229999999999,-7.17067,0.97,0.04087,116.69805,3.93,0.4843030000000001
69,37i9dQZF1DWTCIleLirYKm,outlaw,0.3652311000000001,0.5829800000000002,213705.2,0.53724,0.028143969,5.31,0.161137,-9.73994,0.8,0.040565,115.63825000000006,3.88,0.5943399999999999
70,37i9dQZF1DX2SzDYPXnP1a,beast mode country,0.053023244,0.59688,195963.54,0.82792,0.008068857,5.96,0.225108,-4.81852,0.7,0.06365,124.35536000000002,3.98,0.5805799999999999
71,37i9dQZF1DXdmMcgFhLQ8u,country heartache,0.3358614266666668,0.5711866666666665,216784.72,0.543396,0.000141304,5.1066666666666665,0.1456706666666666,-7.095626667,0.9333333333333332,0.036622667,119.1828666666667,3.8933333333333335,0.3745333333333332
72,37i9dQZF1DXcSzYlwgjiSi,party cove,0.135770828,0.6112466666666668,197115.96,0.7904733333333334,0.000174445,5.973333333333334,0.2106333333333334,-5.137426667,0.9133333333333332,0.049372,124.16859333333328,4.0,0.6998133333333332
73,37i9dQZF1DWXLSRKeL7KwM,energy booster: country,0.10500402,0.5933399999999998,202787.13333333333,0.8034533333333334,0.003929216,5.48,0.224116,-5.109993333,0.88,0.050157333,125.12795333333337,3.98,0.6830599999999998
74,37i9dQZF1DX3Ee0ngF5ZVQ,texas country now,0.1680380329999999,0.5459800000000004,216059.76,0.64943,0.008894249,5.1,0.1605669999999999,-6.43769,0.87,0.0373,127.05188000000004,3.89,0.4850690000000001
75,0VaitZrpLDbFuaMqURX6hG,90's-00's country love songs,0.2938775793650793,0.5933015873015874,217038.254,0.5921746031746035,0.002363667,5.484126984126984,0.1557412698412697,-8.06875,0.9682539682539684,0.031850397,125.95028174603176,3.936507936507936,0.529964286
76,37i9dQZF1DXcArRh6x66oH,homegrown,0.4455583758389262,0.5309060402684564,217238.29530201343,0.4455771812080535,0.007571389,5.315436241610739,0.1428040268456376,-8.447295302,0.8322147651006712,0.037973826,115.62546979865766,3.8322147651006713,0.3765496644295301
77,6rnlnMoUzBMEhRWLAhmCpn,country hits 2010-2023,0.1730193821656051,0.5720350318471339,207329.08280254767,0.7300127388535034,0.000632628,5.617834394904459,0.1680372611464967,-5.484085987,0.9140127388535032,0.043749045,125.27835031847144,3.964968152866242,0.5583503184713376
78,37i9dQZF1DWW7RgkOJG32Y,breakout country,0.21107298,0.56836,197205.7,0.66276,0.004855936,4.6,0.160666,-5.7828,0.86,0.036494,121.85679999999996,3.92,0.4918600000000001
79,7Cg5wKZ98CTB0DNvvFpyWA,country radio 2023,0.135467519,0.5752601626016258,196348.1219512195,0.7543252032520326,0.005963525,5.260162601626016,0.1755918699186993,-5.492300813,0.926829268,0.041301626,126.19937398373985,3.951219512195122,0.5890975609756098
80,37i9dQZF1DWXdiK4WAVRUW,2010s country,0.173216005,0.57787,215216.935,0.7192449999999997,0.001329565,5.545,0.1657835,-5.51791,0.93,0.0410355,124.77663499999998,3.945,0.5556274999999997
81,1cSe1tbdYYYnyoP93yJlRA,christmas music,0.6330269707602343,0.4969941520467835,170498.7134502924,0.3815865497076025,0.030316422,5.251461988304094,0.1858830409356726,-11.64187719,0.8654970760233918,0.04457193,116.35788304093568,3.7777777777777777,0.5216847953216375
82,37i9dQZF1DX5U9LWxuimGj,country latino,0.2268848392857143,0.6000803571428573,196743.4910714285,0.6687678571428571,0.000614358,5.5625,0.2043357142857143,-6.171053571,0.8035714285714286,0.050289286,125.42465178571432,3.9375,0.5589071428571427
83,7ieJ3Uf4FP89Rw1xfhCDfH,ultimate country wedding playlist,0.3966033984962405,0.5448195488721809,215025.1879699248,0.5004255639097741,0.008222421,5.368421052631579,0.1444796992481203,-8.201022556,0.9398496240601504,0.033533083,117.01500000000004,3.849624060150376,0.4317406015037595
84,37i9dQZF1DX5OrO2Jxuvdn,country workout,0.104870522,0.6041099999999997,194416.63,0.81503,0.004541033,5.16,0.206371,-4.75303,0.88,0.048394,126.47542,3.97,0.70576
85,6GqF5QyImheEbKKME6WNxy,country hits 90s 2000s,0.2877525999999999,0.59498,237155.4,0.63504,0.000415887,5.54,0.2052659999999999,-6.99522,0.95,0.03426,122.59009000000005,3.98,0.5307600000000001
86,37i9dQZF1DWYubIwLN4Hq2,country party,0.1090357037037036,0.5916666666666667,195343.9629629629,0.7776049382716049,0.000111718,5.222222222222222,0.1956765432098765,-5.051740741,0.8765432098765432,0.050207407,124.57286419753088,4.0,0.6681234567901233
87,37i9dQZF1DWZ1RmpoqILAO,indie twang,0.4413323999999998,0.5481866666666668,237087.4,0.4859533333333332,0.158695249,5.586666666666667,0.174346,-9.550493333,0.8666666666666667,0.034988,116.32953999999998,3.973333333333333,0.4309473333333332
88,37i9dQZF1DXdgnLr18vPvu,tailgate party,0.1339961699999999,0.6359100000000002,222894.01,0.75226,0.023714143,5.49,0.188704,-5.91251,0.73,0.069438,124.79339,4.01,0.6354299999999999
89,37i9dQZF1DX6RCydf9ytsj,80s country,0.387164,0.6334533333333334,204285.8,0.4674933333333335,0.008013221,5.6466666666666665,0.149386,-12.17908,0.92,0.040560667,118.64133333333332,3.9266666666666654,0.6331133333333333
90,37i9dQZF1DXamBAn43YNB9,chilled country,0.5057232530120485,0.5299638554216864,209582.43373493967,0.4539518072289155,0.00040547,4.662650602409639,0.1424698795180722,-7.719746988,0.963855422,0.035987952,109.53278313253016,3.8072289156626495,0.3465783132530122
91,37i9dQZF1EIgOftSorR5px,country hip hop mix,0.1459937999999999,0.7371800000000001,202950.6,0.6641799999999999,0.003383343,5.8,0.1750260000000001,-7.2129,0.62,0.1471299999999999,118.55282,3.96,0.4348620000000002
92,37i9dQZF1DX5mB2C8gBeUM,wild country,0.1478398630136986,0.6301849315068494,175127.99315068492,0.6968424657534249,0.000141206,4.938356164383562,0.1744719178082192,-5.939417808,0.636986301,0.058536301,125.37315068493147,3.945205479452055,0.5307972602739728
93,37i9dQZF1EIeNvEmNNNWZH,country edm mix,0.09180886,0.6300999999999999,185796.42,0.7650199999999999,0.000575062,5.7,0.247484,-5.34718,0.72,0.073558,127.12218,4.0,0.4573800000000001
94,37i9dQZF1DX1hFALgilvpL,cozy country,0.3720867999999999,0.56024,217641.6133333333,0.5367466666666667,0.005065873,5.28,0.1215293333333333,-7.241826667,0.9466666666666668,0.034166667,119.26236,3.8933333333333335,0.4280266666666667
95,37i9dQZF1DX5gMBaRFQjOY,classic country,0.6057808510638297,0.5985638297872341,167960.22340425532,0.4314021276595745,0.006531955,5.010638298,0.1749446808510638,-11.31512766,0.946808511,0.037274468,117.1217340425532,3.872340425531915,0.6879680851063827
96,37i9dQZF1DX3ph0alWhOXm,country tailgate,0.1676734693333333,0.6021733333333332,203375.76,0.7757599999999998,0.000212249,6.026666666666666,0.2275466666666666,-5.3472,0.8933333333333333,0.045873333,122.32013333333336,3.986666666666667,0.6872133333333333
97,37i9dQZF1DWXepGEFFmQXJ,fresh country,0.1752548124999999,0.5539875000000002,197582.825,0.6829374999999998,0.007638192,4.45,0.1774712499999999,-5.8349875,0.8375,0.04283,119.62483750000004,3.95,0.463275
98,37i9dQZF1DWYP5PUsVbso9,70s country,0.511924,0.57288,184166.67,0.4354499999999999,0.015434171,4.98,0.173917,-12.04671,0.94,0.041381,111.72162,3.84,0.6335230000000001
99,37i9dQZF1EIfEGTskUZALU,sad country mix,0.5099160000000001,0.5317599999999999,225540.46,0.4287199999999999,0.000411713,5.2,0.152952,-8.87476,0.88,0.035466,120.40769999999996,3.86,0.3208
100,37i9dQZF1DX3qS3zyciZpU,country wedding,0.3669703968253968,0.5441507936507936,213935.37301587305,0.5329206349206349,0.00021776,5.246031746031746,0.1387912698412699,-7.125809524,0.9523809523809524,0.032168254,120.50180158730151,3.8968253968253967,0.4282785714285715
101,6G7ZJuBDKwjCrk9ftdu82D,outlaw country,0.4125514285714285,0.6221485714285713,190676.8742857143,0.5282857142857142,0.018621965,5.314285714285714,0.1892537142857144,-10.8514,0.9085714285714286,0.045710857,117.05427428571426,3.914285714285714,0.6479588571428568
102,6yvI7zRuB5uw7Kniv76qdr,90's country throwback,0.2610105263157893,0.6408526315789476,211027.54736842104,0.6644526315789473,0.000129471,5.536842105263158,0.1813263157894736,-8.205,0.9473684210526316,0.033976842,125.35823157894734,3.9894736842105263,0.6441999999999999
103,37i9dQZF1EIcCFKXmZywoi,texas country mix,0.1369143,0.5535000000000001,236066.86,0.6816599999999999,9.282020000000002e-05,5.56,0.221402,-6.09972,0.84,0.0343,119.82318,3.9,0.5137400000000002
104,37i9dQZF1DWU4lunzhQdRx,sad girl country,0.4626720000000002,0.5542,223548.36,0.4681439999999999,0.000109324,4.4,0.14806,-7.41278,0.96,0.034312,123.36069999999998,3.9,0.3561799999999999
105,37i9dQZF1DWVFzWmxRnRJH,raised on country,0.3467020999999999,0.6050700000000001,209299.21,0.6144599999999999,0.000766775,5.18,0.178055,-8.05308,0.94,0.03878,124.82223000000003,3.95,0.6297299999999999
106,37i9dQZF1DWZQIRdXaBqdE,classic country drive,0.489685,0.61571,191304.37,0.4513260000000001,0.006731115,5.76,0.163161,-12.20337,0.96,0.043983,116.04061999999996,3.93,0.6614200000000001
107,37i9dQZF1DX7CGYgLhqwu5,60s country,0.6583069999999996,0.5596700000000001,161309.5,0.398599,0.012449637,5.64,0.19714,-12.16813,0.94,0.043771,117.48510000000006,3.86,0.6538800000000002
108,37i9dQZF1DX49poIUZYXp7,women of country,0.1979805,0.5784900000000001,201691.52,0.6842199999999999,0.00024301,4.65,0.1657809999999999,-5.46237,0.86,0.044657,120.39528,3.99,0.5049849999999999
109,37i9dQZF1DX9kThPpg1lIF,boots off,0.3185065909090909,0.5667954545454547,223230.86363636365,0.5486363636363637,0.000396258,5.431818181818182,0.1293386363636363,-6.845204545,0.9545454545454546,0.036922727,120.75186363636364,3.75,0.420318182
110,37i9dQZF1EIgB0JpezkeCY,soft country mix,0.546496,0.5581800000000001,217039.58,0.4075180000000001,0.001968713,5.08,0.124934,-8.28214,0.92,0.033252,118.95778,3.86,0.3722999999999999
111,37i9dQZF1DWXuiFJj5T7Ii,hot country presents... best country songs of 2022,0.1503228293333333,0.5719866666666669,195293.2133333333,0.7050933333333329,0.000190633,5.36,0.1634173333333333,-5.54044,0.8933333333333333,0.040732,124.03172,3.933333333333333,0.5414066666666667
112,37i9dQZF1DX7GqyyDpXu1q,southern comfort,0.057768015,0.4993700000000002,225025.45,0.7677099999999999,0.043887886,5.32,0.194572,-5.55739,0.74,0.047249,125.66549,3.97,0.5054200000000002
113,6wQFfOF4QYyoZhBGlhCWHZ,today's country 2023,0.1437482099009901,0.5849366336633659,198617.00396039605,0.7270099009900992,0.00234038,5.314851485148515,0.171789703,-5.562873267,0.9287128712871288,0.041356832,121.54255049504964,3.98019802,0.579924752
114,37i9dQZF1DWXi7h4mmmkzD,country nights,0.12559056,0.5853999999999997,205721.77,0.7762900000000005,0.003354003,5.14,0.198582,-5.15979,0.89,0.048711,127.33242,3.99,0.6363499999999999
115,37i9dQZF1DWWnpcjfCqaW0,50s country,0.7572399999999997,0.6015066666666666,154704.50666666665,0.4115066666666667,0.01942348,5.133333333333334,0.1697093333333334,-10.89786667,0.9466666666666668,0.052244,122.54699999999995,3.88,0.7141466666666668
116,37i9dQZF1DX1KHLbhJkg7B,country covers,0.4063823,0.5467800000000003,234140.44,0.53156,0.009510037,5.92,0.171345,-7.51629,0.85,0.035656,119.96173999999992,3.87,0.437166
117,37i9dQZF1EIgOegOx40Ddy,christian country mix,0.3979488,0.5333800000000001,211753.62,0.5536799999999998,0.000756832,5.3,0.14901,-6.93836,1.0,0.033778,116.2787,3.92,0.4073399999999998
118,37i9dQZF1EIdjrCSf1pri7,outlaw country mix,0.3743000000000001,0.61844,201467.14,0.4958199999999998,0.016918655,6.04,0.1751379999999999,-11.08532,0.9,0.04245,117.60426,3.86,0.6229999999999998
119,3dwOfRKHlJYIBqRB3Tcbkx,todays country hits 2023 - top country hits 2023,0.183088274,0.5719876543209876,203841.04938271604,0.6653456790123456,0.002535465,4.790123456790123,0.1796111111111111,-6.395135802,0.9135802469135802,0.040082716,122.74545679012346,3.950617283950617,0.5395864197530864
120,37i9dQZF1EIexfsdefgEfM,classic country mix,0.466712,0.6383600000000001,179456.3,0.4815199999999999,0.018932462,5.74,0.155312,-11.82778,0.96,0.040824,122.20806,3.88,0.6749999999999998
121,37i9dQZF1EIdGLCJLy5zqi,old country mix,0.4482539999999999,0.6403,194098.94,0.5173399999999998,0.007281666,5.44,0.1808479999999999,-10.8048,0.98,0.04122,120.817,3.9,0.6586599999999998
122,27iJ7YElwDNiF2GDTPhrzf,old school country classics,0.4331181299435026,0.6305367231638418,199794.2372881356,0.5147898305084747,0.008873564,5.050847457627119,0.1814581920903954,-10.93570056,0.9491525423728814,0.037805085,118.39925988700564,3.9491525423728815,0.6771694915254236
123,3NKthdgxid2S9fHhN54Vp3,80s/90s country hits,0.2802768111111113,0.6261518518518522,209131.1185185185,0.5862888888888887,0.001586886,5.781481481481482,0.1731677777777778,-9.321096296,0.9555555555555556,0.032873704,123.16273333333336,3.948148148148148,0.6094392592592589
124,4ZI53u97qHxIo27hbClQ7L,chill country,0.2963391612903224,0.552116129,211313.23870967745,0.6227161290322575,0.00074172,5.419354838709677,0.1450651612903225,-6.340729032,0.9290322580645162,0.034466452,124.12519999999996,3.909677419354839,0.4329225806451612
125,37i9dQZF1EIgnErDggImSS,acoustic country mix,0.5988479999999999,0.6013999999999998,193884.38,0.5217799999999999,8.9972e-06,5.7,0.1658019999999999,-6.79658,0.92,0.039256,121.76414,3.96,0.56302
126,0GZM6ZsIAeztGV7qmR3tkE,sad country shit,0.433014812,0.5509395973154365,214421.6174496644,0.476521477,0.004505551,4.959731543624161,0.1831402684563759,-8.390409396,0.872483221,0.039286577,121.0036174496644,3.8993288590604025,0.4153221476510065
127,37i9dQZF1DWWXUgpTTs0Pv,family country,0.2422168876404495,0.5771460674157303,204761.7865,0.6415955056179774,0.000295364,5.741573033707865,0.1441449438202246,-5.936179775,0.9325842696629212,0.043294382,117.36307865168536,3.966292134831461,0.4856404494382021
128,1lcbYKyLFvyLb5rZXbVVYc,country playlist,0.2180505032467533,0.5784902597402594,203528.2629870129,0.700451299,0.000400425,5.62987013,0.1737766233766234,-5.873318182,0.8993506493506493,0.040869156,125.52759415584411,3.961038961038961,0.5705909090909089
129,3Iy6IrE5A54fi8Ngnsrk8Z,old country classics and more,0.3379352329749102,0.6208924731182793,206212.1146953405,0.5752426523297492,0.003456255,5.444444444444445,0.1749824372759856,-9.282724014,0.9032258064516128,0.039649462,120.01189605734768,3.953405017921147,0.6154587813620076
130,6rduohKmPxV1qriRMhlUpr,red dirt country,0.3469260139442232,0.5363266932270917,223717.97609561752,0.5455079681274904,0.023325041,5.031872509960159,0.1735816733067728,-7.83274502,0.8247011952191236,0.042314741,118.78686852589644,3.8924302788844622,0.4594788844621515
131,37i9dQZF1EIfq4R2SfHdpn,slow country mix,0.4815400000000001,0.5440400000000001,237890.36,0.4373640000000001,0.000412293,4.22,0.150032,-8.27534,0.94,0.030654,123.22719999999998,3.86,0.2958
132,01qgiKCAFRalaI8qnCzTFN,fall country!,0.3202786283422457,0.5495828877005347,214567.22994652405,0.5983195187165775,0.003663847,5.195187165775401,0.1537157754010693,-6.679764706,0.9491978609625668,0.035641444,122.44786631016044,3.8957219251336896,0.4430949197860963
133,3cI6nMKGS84XUbQr6o9GgU,hot country 2023,0.1449636459259259,0.5636000000000002,193823.6962962963,0.7348370370370368,0.000164667,5.518518518518518,0.1833444444444445,-5.530785185,0.8888888888888888,0.042674815,124.78104444444446,3.925925925925926,0.5666296296296294
134,3W8sIVX1FigsYLh4344d8R,90's country (top 100),0.2761684213483147,0.6222359550561799,207395.4550561797,0.6429213483146067,0.00087559,5.477528089887641,0.1843213483146067,-8.102275281,0.9382022471910112,0.037624157,126.4810786516854,3.988764044943821,0.6320168539325844
135,37i9dQZF1EIg1CDFbbqhYq,happy country mix,0.1257221399999999,0.6138599999999999,204967.04,0.8077600000000001,0.002182244,6.26,0.1698579999999999,-4.81808,0.98,0.04637,121.37479999999996,4.0,0.69978
136,6Xla9mG2rJooT301R5YniJ,summer country,0.175659679,0.5791295938104452,209982.6905222437,0.739731141,0.001485255,5.477756286266924,0.1762061895551256,-5.540398453,0.9226305609284332,0.041902515,126.9498279,3.967117988394584,0.5819284332688589
137,37i9dQZF1DWYBXdN7izJSV,alt country classics,0.2987587333333334,0.5303333333333333,230727.2133333333,0.5862666666666667,0.023200464,4.48,0.176656,-8.346893333,0.84,0.038216,124.26806666666666,3.933333333333333,0.5324973333333333
138,37i9dQZF1DX0vVAWnG6fKT,40s country,0.8318857142857142,0.6565857142857144,165024.41428571427,0.3162028571428572,0.05937791,4.857142857142857,0.1529542857142857,-12.47611429,0.9142857142857144,0.07719,125.6086714285714,3.942857142857143,0.7200857142857143
